0 -0.08878272771835327 -0.033399611711502075 11.096502304077148 -0.08962400257587433 10.426628112792969 0.4835914969444275 4.11851167678833 3.8543195724487305 5.413819789886475 5.384672164916992 11.050148010253906 10.4082670211792 2.0118744373321533 7.392065048217773 1.4194505214691162 6.175248146057129 10.927467346191406 0.5814921259880066 6.400776386260986 9.306053161621094 10.038783073425293 10.211873054504395 1.7259620428085327 10.080026626586914 7.095603942871094 5.80285120010376 2.7435379028320312 6.1911773681640625 4.9197492599487305 3.9428086280822754 3.1982779502868652 2.0421319007873535 1.031823754310608 1.04884672164917 1.3266927003860474 1.7134701013565063
1 0.24454639852046967 -0.03675815463066101 3.3671770095825195 -0.07670535147190094 11.619270324707031 0.19745033979415894 4.304584503173828 3.2460198402404785 4.209603786468506 5.163627624511719 9.749542236328125 11.023305892944336 1.6095153093338013 6.735477447509766 1.6224942207336426 6.800505638122559 10.953027725219727 0.4406450390815735 8.82744312286377 10.141388893127441 9.652709007263184 9.814401626586914 1.8390353918075562 7.781656742095947 5.588467121124268 6.528124809265137 3.2697501182556152 3.24613618850708 3.0692648887634277 3.6733222007751465 7.720438480377197 1.6687718629837036 1.6833456754684448 1.7986892461776733 1.4474343061447144 1.5579603910446167
2 0.2833062708377838 -0.09444518387317657 3.437328338623047 0.6494095921516418 10.125936508178711 -0.08307138085365295 4.4469780921936035 4.888457298278809 4.6261515617370605 4.623987674713135 11.669997215270996 10.569023132324219 3.2283713817596436 6.558468341827393 0.740060567855835 8.270431518554688 10.894930839538574 0.38564810156822205 8.016294479370117 6.316374778747559 10.07061767578125 8.46662425994873 1.6156574487686157 8.744420051574707 10.130884170532227 5.737475395202637 2.299842357635498 3.054831027984619 6.425201416015625 8.286285400390625 8.382715225219727 2.4518260955810547 1.808597445487976 1.0711565017700195 1.941182255744934 2.019347906112671
3 0.27847912907600403 -0.03476540371775627 6.71702241897583 -0.05814024806022644 10.81656551361084 2.9150965213775635 3.331171989440918 2.4021778106689453 3.9828553199768066 5.215724945068359 11.177908897399902 11.290876388549805 0.09678305685520172 9.250311851501465 -0.06708137691020966 7.967741966247559 10.617204666137695 0.6210682988166809 9.155038833618164 0.28994840383529663 10.95566463470459 8.795207023620605 1.1668964624404907 7.323122024536133 5.484866142272949 2.9918317794799805 3.5807037353515625 4.525567054748535 5.9232177734375 6.542459487915039 1.0129010677337646 1.493775486946106 1.132223129272461 1.003364086151123 1.0960667133331299 5.192911148071289
4 0.9736593961715698 0.11975856870412827 6.570648193359375 -0.00389745831489563 0.060500700026750565 0.21883618831634521 5.131848335266113 3.5125443935394287 5.715109825134277 5.755605220794678 10.26923656463623 10.397828102111816 0.5985493659973145 6.358791351318359 9.188916206359863 8.838284492492676 10.999956130981445 0.31070929765701294 6.296109199523926 10.877665519714355 9.788956642150879 7.767190933227539 2.3569321632385254 10.142827987670898 1.566839337348938 6.285036087036133 2.5390539169311523 3.850147247314453 9.951902389526367 5.687047004699707 2.1138815879821777 2.218381881713867 1.3658995628356934 4.135373115539551 0.9926268458366394 2.6575136184692383
5 0.198557049036026 -0.09660071134567261 11.002259254455566 0.020804941654205322 10.313350677490234 -0.013263970613479614 3.3148388862609863 3.50925874710083 4.710110664367676 4.537915229797363 11.610563278198242 9.53042984008789 0.5813363790512085 6.239364147186279 0.9295808672904968 9.477797508239746 10.874300003051758 0.28233447670936584 5.509339809417725 10.163918495178223 8.910343170166016 6.822900772094727 3.4602465629577637 10.525505065917969 5.5399017333984375 7.669862270355225 3.0232291221618652 3.766514778137207 6.3604230880737305 3.539504051208496 1.0460985898971558 1.8305634260177612 1.4033478498458862 1.058895468711853 1.515217661857605 4.936712741851807
6 1.0514098405838013 -0.10026513040065765 3.0122876167297363 -0.07338020950555801 11.070794105529785 -0.07630477845668793 4.2935380935668945 4.840444564819336 4.570989608764648 3.130754232406616 11.199878692626953 10.102458000183105 0.9179000854492188 6.990058898925781 0.312112957239151 6.838920593261719 10.890739440917969 0.3746287226676941 6.412785530090332 0.35154569149017334 8.327129364013672 9.786703109741211 1.6032923460006714 10.072643280029297 3.941429615020752 8.401824951171875 2.9152069091796875 4.767867088317871 5.4161057472229 2.7691030502319336 1.3548192977905273 1.9085315465927124 1.0765206813812256 0.9966136813163757 2.02144193649292 3.8757753372192383
7 1.1541414260864258 0.34014517068862915 5.328437805175781 -0.05853170156478882 11.699409484863281 0.8758096098899841 3.973444700241089 4.503440856933594 4.981230735778809 5.221611976623535 11.454830169677734 10.930170059204102 0.8261352181434631 5.424554824829102 2.357299566268921 10.213181495666504 10.915983200073242 0.5362514853477478 4.289547920227051 8.259627342224121 8.485416412353516 5.43167781829834 1.6837214231491089 10.795875549316406 8.478853225708008 8.215227127075195 3.4268035888671875 2.286637783050537 5.127206802368164 6.93873929977417 4.147449493408203 1.5765396356582642 2.4656782150268555 1.0199334621429443 1.206956148147583 1.248354434967041
8 0.8194316029548645 -0.0744907334446907 11.4841947555542 -0.06039047613739967 11.37591552734375 -0.03328629955649376 4.429104804992676 4.08543062210083 5.848600387573242 3.3818531036376953 10.740925788879395 11.055253028869629 -0.08428043127059937 8.625125885009766 -0.03232879564166069 6.936197280883789 10.696874618530273 0.2922185957431793 5.381160259246826 9.393543243408203 9.754532814025879 9.714850425720215 4.148683547973633 10.572784423828125 6.95863151550293 6.34765625 4.734130382537842 4.638857364654541 8.22736644744873 1.511834740638733 1.0359292030334473 1.083420753479004 1.1043955087661743 1.8953994512557983 3.5459370613098145 5.003610134124756
9 -0.017926698550581932 0.43644091486930847 1.822772741317749 -0.06724086403846741 11.3531494140625 1.1052292585372925 3.2871155738830566 3.880218029022217 3.612525463104248 2.760417938232422 11.041747093200684 11.137998580932617 0.3080933690071106 7.908547878265381 0.3527277708053589 8.649148941040039 10.662583351135254 0.28261908888816833 7.445427417755127 0.37197041511535645 9.301615715026855 8.013045310974121 1.2101008892059326 9.297762870788574 3.7907462120056152 7.102447509765625 3.8101391792297363 3.2102279663085938 3.3369808197021484 5.241029739379883 1.6904727220535278 1.383567452430725 1.7058717012405396 1.6282998323440552 1.0083967447280884 3.23469877243042
